episode_length,episode_return,episodes,steps,steps_per_second
92,2.253911,23889,2197788,172.8109517
92,-10.90018,23890,2197880,170.8408327
92,7.0961943,23891,2197972,171.3121391
92,5.0355873,23892,2198064,173.0785994
92,6.0113254,23893,2198156,174.9232506
92,4.5766444,23894,2198248,170.0903435
92,10.098523,23895,2198340,173.3638995
92,8.503443,23896,2198432,155.6805216
92,-3.9554982,23897,2198524,156.5891739
92,12.211457,23898,2198616,164.8503664
92,-1.7398474,23899,2198708,166.3120128
92,0.17045015,23900,2198800,155.5287351
92,9.634579,23901,2198892,163.9707477
92,2.4189155,23902,2198984,158.5085743
92,5.8815494,23903,2199076,152.3515952
92,5.5687103,23904,2199168,161.8559045
92,1.421083,23905,2199260,172.0665675
92,0.98247415,23906,2199352,167.7946299
92,6.788902,23907,2199444,170.7433164
92,2.8352945,23908,2199536,170.901591
92,-4.1109405,23909,2199628,176.1090073
92,-0.30546218,23910,2199720,168.1499857
92,-0.7045665,23911,2199812,174.1541525
92,0.15321858,23912,2199904,165.9615198
92,-24.52216,23913,2199996,174.6236321
92,-4.543933,23914,2200088,163.4058837
92,14.723993,23915,2200180,179.3899191
92,11.769432,23916,2200272,167.7570619
92,0.24947788,23917,2200364,177.9768085
92,-12.080785,23918,2200456,169.0042746
92,6.9220724,23919,2200548,176.0293927
92,4.36832,23920,2200640,169.1001105
92,7.642929,23921,2200732,174.3394513
92,4.823517,23922,2200824,169.4715172
92,10.269871,23923,2200916,179.5535255
92,0.27849647,23924,2201008,171.8675393
92,-2.0119598,23925,2201100,176.768849
92,-2.3687315,23926,2201192,169.1732825
92,1.2715871,23927,2201284,179.518943
92,-3.2057803,23928,2201376,169.5477674
92,-10.507678,23929,2201468,177.8813095
92,8.158353,23930,2201560,171.435361
92,14.170209,23931,2201652,175.3615008
92,-4.314867,23932,2201744,168.1118922
92,9.036806,23933,2201836,177.5609402
92,-5.175418,23934,2201928,174.3760856
92,14.699337,23935,2202020,175.639432
92,3.5844018,23936,2202112,176.6772301
92,3.2623043,23937,2202204,172.647114
92,3.5528069,23938,2202296,176.452148
92,8.067921,23939,2202388,174.465254
92,17.282198,23940,2202480,174.2425432
92,4.8867455,23941,2202572,171.6685128
92,1.6053617,23942,2202664,177.5048268
92,3.7001908,23943,2202756,175.963169
92,-3.4541407,23944,2202848,174.6624414
92,-4.4878545,23945,2202940,174.3583574
92,-3.0510335,23946,2203032,175.1786366
92,-0.19230215,23947,2203124,171.675081
92,2.6798034,23948,2203216,173.7664998
92,13.177048,23949,2203308,174.8340889
92,-0.5406915,23950,2203400,172.246295
92,-0.2507761,23951,2203492,171.4282018
92,-2.0487628,23952,2203584,172.1977162
92,13.184366,23953,2203676,173.2430241
92,-10.282719,23954,2203768,170.1835124
92,7.0316296,23955,2203860,178.2141123
92,-10.668322,23956,2203952,171.9977713
92,9.997318,23957,2204044,179.0405852
92,6.369216,23958,2204136,172.0584348
92,17.54745,23959,2204228,175.3955363
92,6.5745163,23960,2204320,169.0002037
92,-4.1771393,23961,2204412,180.2193629
92,2.255355,23962,2204504,173.1466314
92,10.703696,23963,2204596,179.7458099
92,1.2792397,23964,2204688,172.0476181
92,2.1076894,23965,2204780,178.1209073
92,10.265766,23966,2204872,170.2007771
92,-4.784516,23967,2204964,176.6645307
92,-11.840415,23968,2205056,169.6542153
92,2.6404083,23969,2205148,174.6541406
92,15.358725,23970,2205240,167.4389565
92,-0.8153237,23971,2205332,176.0220856
92,-1.467866,23972,2205424,173.2533693
92,6.597488,23973,2205516,176.6307286
92,9.295877,23974,2205608,171.5907251
92,10.137003,23975,2205700,175.148819
92,4.4462357,23976,2205792,173.0228002
92,5.6316094,23977,2205884,175.5398758
92,18.41734,23978,2205976,167.4048882
92,9.590056,23979,2206068,175.9724774
92,-3.2600276,23980,2206160,173.2666722
92,0.4723015,23981,2206252,176.4743399
92,10.437321,23982,2206344,175.1407899
92,-3.7015572,23983,2206436,173.3155447
92,5.068726,23984,2206528,174.1866202
92,-0.7425194,23985,2206620,173.9619532
92,1.5085969,23986,2206712,174.4738524
92,8.39987,23987,2206804,171.8145071
92,5.197357,23988,2206896,172.5767724
92,-3.8705785,23989,2206988,166.2269719
92,4.59214,23990,2207080,171.8977815
92,20.86121,23991,2207172,170.5382911
92,10.715564,23992,2207264,172.8675436
92,-0.99295884,23993,2207356,172.1454017
92,5.22082,23994,2207448,168.4468997
92,6.9718347,23995,2207540,172.1775855
92,16.806286,23996,2207632,171.0220246
92,3.989037,23997,2207724,173.5195032
92,1.3446491,23998,2207816,172.9628503
92,-4.640291,23999,2207908,175.4400336
92,4.7803235,24000,2208000,174.9651286
92,10.865808,24001,2208092,179.1213677
92,14.370613,24002,2208184,171.4581372
92,7.219406,24003,2208276,175.4299041
92,6.3959455,24004,2208368,176.2393094
92,7.2499666,24005,2208460,177.6826002
92,7.8760033,24006,2208552,169.164457
92,-0.044414442,24007,2208644,167.4736201
92,5.1816955,24008,2208736,172.5868066
92,4.5641813,24009,2208828,165.3935136
92,1.1439766,24010,2208920,175.2808884
92,-7.12988,24011,2209012,172.3921189
92,4.1456566,24012,2209104,168.6850394
92,5.4023232,24013,2209196,171.5582263
92,1.949174,24014,2209288,173.9798362
92,-8.098379,24015,2209380,171.9605968
92,-0.40861338,24016,2209472,170.1757819
92,4.7580905,24017,2209564,173.9921525
92,12.983819,24018,2209656,165.5202214
92,0.71441936,24019,2209748,178.8499717
92,0.79718095,24020,2209840,171.2508606
92,1.7571052,24021,2209932,174.6240272
92,8.940883,24022,2210024,167.9357148
92,7.770661,24023,2210116,170.6962612
92,5.7538795,24024,2210208,167.3632842
92,1.0560367,24025,2210300,172.9487414
92,-1.8707494,24026,2210392,165.1640049
92,3.4211168,24027,2210484,178.7718356
92,-0.06955654,24028,2210576,167.1293659
92,6.534515,24029,2210668,176.0445709
92,9.140814,24030,2210760,168.5344486
92,2.459642,24031,2210852,176.668494
92,7.536184,24032,2210944,168.1609774
92,7.155883,24033,2211036,174.9794097
92,5.306414,24034,2211128,164.9213158
92,7.30043,24035,2211220,177.7457851
92,0.4782003,24036,2211312,167.1604979
92,8.696658,24037,2211404,174.2249995
92,-6.8103156,24038,2211496,165.9796519
92,-0.27353567,24039,2211588,174.3883005
92,10.720338,24040,2211680,167.1854843
92,0.66051096,24041,2211772,176.5580736
92,0.6954925,24042,2211864,167.1190153
92,-1.9183816,24043,2211956,171.9874222
92,-2.5757723,24044,2212048,168.7912925
92,0.18707931,24045,2212140,171.33823
92,1.6203637,24046,2212232,168.3792036
92,14.101253,24047,2212324,174.9732209
92,5.1255097,24048,2212416,171.5680662
92,-0.19860907,24049,2212508,171.804486
92,9.09096,24050,2212600,171.6114056
92,-0.5791892,24051,2212692,169.4381793
92,-12.560902,24052,2212784,172.0902792
92,-0.19521916,24053,2212876,171.1392124
92,4.981756,24054,2212968,174.1059843
92,10.441392,24055,2213060,175.167583
92,9.679042,24056,2213152,170.7445252
92,3.3564546,24057,2213244,173.9947415
92,5.756943,24058,2213336,174.8607883
92,10.268177,24059,2213428,175.2210347
92,20.814707,24060,2213520,171.3796266
92,6.162272,24061,2213612,172.0846001
92,5.063095,24062,2213704,171.1063533
92,-3.8359663,24063,2213796,166.966438
92,2.7764344,24064,2213888,176.0216841
92,10.5588665,24065,2213980,174.6879812
92,5.3926153,24066,2214072,174.8382082
92,5.4129,24067,2214164,174.4393061
92,-9.031139,24068,2214256,172.1703642
92,-6.8937125,24069,2214348,176.9425541
92,-2.8439581,24070,2214440,172.8142022
92,-3.1265066,24071,2214532,177.1847534
92,3.205855,24072,2214624,172.5081847
92,2.445518,24073,2214716,179.7819038
92,-2.6426764,24074,2214808,170.2645367
92,14.939579,24075,2214900,180.8829494
92,-5.964162,24076,2214992,167.9770921
92,-2.1396708,24077,2215084,176.6877469
92,12.758853,24078,2215176,171.2540527
92,2.863405,24079,2215268,172.4111442
92,5.3106847,24080,2215360,169.7189097
92,-15.660546,24081,2215452,169.5742178
92,5.8778515,24082,2215544,164.0583776
92,12.277072,24083,2215636,182.5233823
92,9.653015,24084,2215728,170.4365275
92,-1.6382743,24085,2215820,175.4891025
92,-0.83575636,24086,2215912,169.3660417
92,8.579609,24087,2216004,174.6108312
92,1.5661937,24088,2216096,170.6207098
92,-7.912258,24089,2216188,178.5952661
92,7.678801,24090,2216280,166.5411314
92,12.6106615,24091,2216372,170.401003
92,3.1760972,24092,2216464,168.1145289
92,-0.5615474,24093,2216556,175.0930279
92,-0.25659758,24094,2216648,172.5668165
92,-4.384549,24095,2216740,177.0509378
92,10.610196,24096,2216832,164.3973679
92,-14.472408,24097,2216924,176.6985077
92,-11.029121,24098,2217016,173.8990782
92,-0.12556729,24099,2217108,175.5864438
92,-5.764197,24100,2217200,171.9907184
92,4.4919577,24101,2217292,165.212869
92,2.7115574,24102,2217384,170.3920489
92,-3.9922247,24103,2217476,176.3206448
92,11.085355,24104,2217568,178.9435266
92,2.7226439,24105,2217660,174.2555263
92,1.2404776,24106,2217752,170.389265
92,-12.612378,24107,2217844,173.0916425
92,9.114629,24108,2217936,173.6635838
92,8.173345,24109,2218028,171.4836629
92,0.122535884,24110,2218120,173.000382
92,-0.038576853,24111,2218212,174.6743011
92,11.032538,24112,2218304,175.4491273
92,1.7372831,24113,2218396,169.034258
92,0.7280358,24114,2218488,168.9279947
92,-0.9661834,24115,2218580,171.9294898
92,-1.4951688,24116,2218672,172.1869588
92,7.1584783,24117,2218764,174.6114633
92,-5.715596,24118,2218856,170.6575337
92,2.5575533,24119,2218948,172.2867469
92,-0.086779825,24120,2219040,164.886996
92,2.394356,24121,2219132,175.482319
92,10.811534,24122,2219224,169.7541504
92,10.580243,24123,2219316,170.6007954
92,5.44737,24124,2219408,172.5418159
92,5.2504425,24125,2219500,179.7535969
92,1.9022051,24126,2219592,172.9503693
92,4.1133246,24127,2219684,176.504772
92,-1.1352555,24128,2219776,172.1710556
92,11.556876,24129,2219868,177.7286749
92,6.3425417,24130,2219960,168.7034765
92,-4.023288,24131,2220052,176.4363347
92,11.033653,24132,2220144,171.4416067
92,3.5956643,24133,2220236,180.2420916
92,6.6464067,24134,2220328,171.7453009
92,-4.828171,24135,2220420,178.7467438
92,9.984186,24136,2220512,168.3290364
92,-3.1943898,24137,2220604,172.5206792
92,7.4596133,24138,2220696,165.6215995
92,1.6719971,24139,2220788,177.2633809
92,8.797927,24140,2220880,155.5934544
92,2.611306,24141,2220972,176.8789658
92,8.200485,24142,2221064,170.7932702
92,4.8332543,24143,2221156,177.5691111
92,8.320289,24144,2221248,173.5109205
92,7.1296043,24145,2221340,178.6130396
92,3.0431764,24146,2221432,168.8171381
92,-0.8457865,24147,2221524,174.9111986
92,6.925072,24148,2221616,172.9231652
92,9.251249,24149,2221708,177.557427
92,13.382099,24150,2221800,169.9778817
92,-5.331843,24151,2221892,178.8025682
92,-0.22011481,24152,2221984,165.1113546
92,-1.3880556,24153,2222076,176.1660109
92,2.822733,24154,2222168,172.1361865
92,3.033572,24155,2222260,175.0243312
92,-2.1531918,24156,2222352,170.7061535
92,-7.572008,24157,2222444,169.9696458
92,-0.84186304,24158,2222536,173.6363893
92,3.1130836,24159,2222628,175.6378331
92,14.185032,24160,2222720,177.5505643
92,-1.3488514,24161,2222812,172.7970997
92,6.0869207,24162,2222904,172.3239087
92,3.8334806,24163,2222996,177.9439794
92,-5.5003004,24164,2223088,171.7071656
92,1.6130072,24165,2223180,174.9517223
92,7.4122415,24166,2223272,172.6038676
92,-1.6309613,24167,2223364,172.4102198
92,-6.5540514,24168,2223456,171.3348066
92,0.51709807,24169,2223548,175.7137332
92,4.732068,24170,2223640,173.9539541
92,-4.0422583,24171,2223732,170.5958929
92,4.1837335,24172,2223824,170.9136268
92,-0.9310481,24173,2223916,175.4620514
92,4.792494,24174,2224008,168.3159669
92,-6.646304,24175,2224100,172.6894547
92,9.90913,24176,2224192,167.0075558
92,1.3620157,24177,2224284,170.0710773
92,11.579546,24178,2224376,172.622708
92,5.6965,24179,2224468,171.5743979
92,3.6775386,24180,2224560,171.9944748
92,6.1261234,24181,2224652,173.5337054
92,3.8693268,24182,2224744,171.6315567
92,6.399581,24183,2224836,170.6225205
92,-1.6951486,24184,2224928,165.9357562
92,5.7196827,24185,2225020,170.77392
92,4.9544473,24186,2225112,171.6667562
92,1.6382496,24187,2225204,176.1326404
92,-4.257835,24188,2225296,171.8215456
92,-4.8687162,24189,2225388,175.1701276
92,8.730971,24190,2225480,164.6593115
92,4.101689,24191,2225572,174.3856209
92,4.2248545,24192,2225664,171.0986146
92,1.829318,24193,2225756,153.3772393
92,7.5860124,24194,2225848,152.4844653
92,5.995563,24195,2225940,172.2792088
92,1.6460801,24196,2226032,167.6478091
92,3.6475937,24197,2226124,176.2563756
92,-0.47628608,24198,2226216,168.4073486
92,0.77802634,24199,2226308,176.3887505
92,2.8452156,24200,2226400,166.1379405
92,8.002852,24201,2226492,171.758526
92,5.2887316,24202,2226584,163.0620765
92,7.284268,24203,2226676,177.2226747
92,6.0721664,24204,2226768,168.1856041
92,-2.0832138,24205,2226860,177.946195
92,-0.9463499,24206,2226952,171.2764767
92,-4.557341,24207,2227044,177.160105
92,12.526727,24208,2227136,170.1979244
92,-3.2318714,24209,2227228,177.6687742
92,-2.9144378,24210,2227320,168.0741088
92,2.9186525,24211,2227412,179.0816322
92,-0.7653588,24212,2227504,170.5029501
92,13.910329,24213,2227596,171.9196084
92,4.570773,24214,2227688,170.9799672
92,4.2324066,24215,2227780,175.5608004
92,12.361133,24216,2227872,173.1694761
92,8.393238,24217,2227964,178.3876194
92,0.7296582,24218,2228056,174.8282273
92,-0.06036152,24219,2228148,172.3553126
92,-5.8768573,24220,2228240,174.1249184
92,5.239958,24221,2228332,168.550865
92,12.003758,24222,2228424,172.6024779
92,9.466061,24223,2228516,171.7415554
92,6.3360763,24224,2228608,173.4666945
92,11.773735,24225,2228700,177.3069573
92,12.429561,24226,2228792,176.8602387
92,-4.2259097,24227,2228884,175.1175811
92,4.778049,24228,2228976,175.8213373
92,9.279352,24229,2229068,177.022997
92,-4.4162507,24230,2229160,170.8186739
92,3.6728194,24231,2229252,174.4459304
92,3.2623498,24232,2229344,169.5480654
92,-9.929119,24233,2229436,177.1831262
92,-1.2360357,24234,2229528,175.0838917
92,7.1260304,24235,2229620,175.8795977
92,-5.5874887,24236,2229712,176.5419989
92,4.400495,24237,2229804,178.555681
92,3.035342,24238,2229896,165.1348841
92,4.242914,24239,2229988,172.7397032
92,9.752583,24240,2230080,173.6617862
92,8.676428,24241,2230172,175.5465839
92,-13.452564,24242,2230264,176.80238
92,2.2873795,24243,2230356,172.8278247
92,1.2856265,24244,2230448,171.2889455
92,3.0791473,24245,2230540,177.8783576
92,5.2811284,24246,2230632,170.9941356
92,4.1605024,24247,2230724,175.1854762
92,0.70414495,24248,2230816,170.7063045
92,-6.2368097,24249,2230908,172.9309147
92,6.1542807,24250,2231000,168.5489508
92,8.506128,24251,2231092,169.9782561
92,1.1306341,24252,2231184,172.2510621
92,2.3987613,24253,2231276,178.2295873
92,7.2762194,24254,2231368,169.1090775
92,2.1439776,24255,2231460,174.6911446
92,-2.4611895,24256,2231552,172.1419459
92,15.066873,24257,2231644,177.2986476
92,1.1095572,24258,2231736,169.6425801
92,6.057804,24259,2231828,176.9230834
92,10.232204,24260,2231920,171.9705595
92,7.5681143,24261,2232012,175.8495411
92,1.9082808,24262,2232104,170.676329
92,9.324366,24263,2232196,175.2376655
92,5.9319,24264,2232288,171.443511
92,8.523153,24265,2232380,177.6901276
92,21.9476,24266,2232472,171.9066648
92,1.1771898,24267,2232564,177.3221937
92,-4.3966045,24268,2232656,168.8840042
92,6.383787,24269,2232748,172.8342497
92,7.3434753,24270,2232840,168.8055435
92,11.210529,24271,2232932,175.4073363
92,5.0544195,24272,2233024,174.9216648
92,-3.7283804,24273,2233116,175.6862928
92,2.165436,24274,2233208,172.7000431
92,-3.3561547,24275,2233300,176.8387601
92,7.6148753,24276,2233392,174.6115423
92,8.84165,24277,2233484,171.1632007
92,2.3014603,24278,2233576,171.3516969
92,-3.6979966,24279,2233668,174.1538381
92,-6.394823,24280,2233760,171.453871
92,-5.9869184,24281,2233852,169.0181175
92,12.913262,24282,2233944,164.004478
92,-6.0084147,24283,2234036,172.0085051
92,-6.176487,24284,2234128,167.3321492
92,8.312946,24285,2234220,173.2844125
92,-1.1831911,24286,2234312,163.4262302
92,10.367837,24287,2234404,160.1298581
92,1.5590229,24288,2234496,166.0951049
92,5.329242,24289,2234588,172.2435271
92,9.893759,24290,2234680,172.7231566
92,2.998962,24291,2234772,174.8253758
92,2.4097192,24292,2234864,174.1190256
92,2.2224948,24293,2234956,173.5185668
92,13.924139,24294,2235048,175.8011515
92,10.810278,24295,2235140,171.0136873
92,0.52750957,24296,2235232,170.8231355
92,7.1937504,24297,2235324,175.1367359
92,2.584398,24298,2235416,173.1122981
92,-2.8715124,24299,2235508,177.9688464
92,11.976407,24300,2235600,175.4262355
92,5.506978,24301,2235692,175.1962138
92,-10.562727,24302,2235784,169.5293688
92,0.7499095,24303,2235876,178.2929972
92,5.48985,24304,2235968,169.0041266
92,0.98406863,24305,2236060,175.4960462
92,4.534913,24306,2236152,170.4597168
92,6.434971,24307,2236244,171.7894182
92,17.112877,24308,2236336,169.7758098
92,-3.8387673,24309,2236428,178.0619744
92,-0.5311309,24310,2236520,172.0744707
92,-2.7199554,24311,2236612,176.6195719
92,2.7207482,24312,2236704,168.074182
92,10.430129,24313,2236796,180.0700016
92,-25.375576,24314,2236888,164.8242426
92,4.5646567,24315,2236980,174.0547023
92,1.2355498,24316,2237072,168.3635553
92,2.78607,24317,2237164,178.2876427
92,9.3439045,24318,2237256,167.9411965
92,2.5879643,24319,2237348,175.1816587
92,-3.3019109,24320,2237440,167.0546964
92,9.124156,24321,2237532,174.7428815
92,-7.1851826,24322,2237624,170.1999513
92,-0.5099577,24323,2237716,172.9422304
92,1.4226387,24324,2237808,165.3781318
92,10.671033,24325,2237900,174.917383
92,2.819526,24326,2237992,167.159991
92,-4.0531425,24327,2238084,171.6310987
92,10.78397,24328,2238176,173.8963353
92,-0.41849884,24329,2238268,174.5035984
92,3.551444,24330,2238360,172.8460173
92,9.828418,24331,2238452,172.8080108
92,-2.7412987,24332,2238544,173.5497051
92,-8.228121,24333,2238636,173.5900689
92,10.014974,24334,2238728,174.5410122
92,-4.2087903,24335,2238820,173.7403683
92,3.3142016,24336,2238912,173.1430576
92,4.7124376,24337,2239004,175.3370384
92,3.6731462,24338,2239096,171.4663656
92,7.5471587,24339,2239188,172.9419979
92,2.8349156,24340,2239280,170.525856
92,10.556748,24341,2239372,175.7758456
92,8.569841,24342,2239464,172.8122673
