episode_length,episode_return,episodes,steps,steps_per_second
92,-6.8161383,22233,3425436,82.90390304
92,14.772809,22234,3425528,89.55644357
92,9.320274,22235,3425620,94.65035639
92,-5.5490828,22236,3425712,92.61095839
92,3.1950076,22237,3425804,91.92539548
92,-1.909225,22238,3425896,90.20750843
92,8.961834,22239,3425988,94.46350811
92,14.526119,22240,3426080,93.95956687
92,15.208272,22241,3426172,92.07626365
92,-4.5398254,22242,3426264,92.06565294
92,6.121028,22243,3426356,90.97889342
92,3.8013582,22244,3426448,92.85482679
92,-7.0234423,22245,3426540,92.11173833
92,1.4784081,22246,3426632,93.36398592
92,4.1206408,22247,3426724,93.85839124
92,6.7658596,22248,3426816,93.33803753
92,3.1597617,22249,3426908,95.14310152
92,4.9941034,22250,3427000,90.61743885
92,4.6319675,22251,3427092,90.22374919
92,1.0665704,22252,3427184,93.69764976
92,5.7856555,22253,3427276,94.62315447
92,4.94893,22254,3427368,91.18577914
92,6.7372746,22255,3427460,94.22449389
92,-0.21713558,22256,3427552,89.42227112
92,14.644752,22257,3427644,94.47382295
92,-2.6540143,22258,3427736,94.05729248
92,0.9096029,22259,3427828,92.80699056
92,5.3955846,22260,3427920,94.16144801
92,2.183792,22261,3428012,92.18402501
92,3.1785197,22262,3428104,86.75354882
92,1.3965389,22263,3428196,93.04464661
92,9.799885,22264,3428288,92.93249247
92,4.27822,22265,3428380,94.50843808
92,28.259453,22266,3428472,92.56790287
92,4.0309544,22267,3428564,92.48007217
92,-7.557638,22268,3428656,93.092571
92,4.723664,22269,3428748,94.83866788
92,-2.8587887,22270,3428840,94.15639329
92,10.941934,22271,3428932,90.08687727
92,8.902803,22272,3429024,90.76214087
92,1.2450722,22273,3429116,92.68863949
92,2.402374,22274,3429208,94.14849061
92,-9.757668,22275,3429300,93.48329902
92,10.786053,22276,3429392,88.33968691
92,4.943754,22277,3429484,94.06164871
92,-4.2979064,22278,3429576,92.59644656
92,3.4847844,22279,3429668,95.68082124
92,5.5635023,22280,3429760,94.68663446
92,-0.9524351,22281,3429852,92.3449143
92,7.701621,22282,3429944,90.57445195
92,-2.0534015,22283,3430036,94.63445576
92,7.4037647,22284,3430128,93.56667083
92,3.0894883,22285,3430220,94.52142529
92,5.7331896,22286,3430312,91.64452629
92,6.961543,22287,3430404,90.7951145
92,2.5675268,22288,3430496,93.30073238
92,7.6478996,22289,3430588,94.90568188
92,9.428374,22290,3430680,92.8018347
92,-0.014066832,22291,3430772,93.52630376
92,-3.041021,22292,3430864,88.4508556
92,6.2805324,22293,3430956,95.2117917
92,13.446864,22294,3431048,93.65112335
92,1.8820109,22295,3431140,91.46722134
92,-0.3494191,22296,3431232,93.03174801
92,6.61139,22297,3431324,91.90818613
92,-0.18860789,22298,3431416,93.20878183
92,1.5586258,22299,3431508,93.32517032
92,15.606196,22300,3431600,93.74984797
92,15.263969,22301,3431692,93.93888893
92,-7.805862,22302,3431784,91.19293363
92,-1.4534049,22303,3431876,93.95158283
92,1.1266766,22304,3431968,89.93025322
92,11.325152,22305,3432060,94.32609185
92,0.17738968,22306,3432152,93.08987604
92,5.3753247,22307,3432244,92.30484359
92,15.887045,22308,3432336,89.12222376
92,7.761575,22309,3432428,94.85818151
92,-3.6029584,22310,3432520,93.48968606
92,1.0844889,22311,3432612,93.7328823
92,-0.6658313,22312,3432704,90.80178048
92,5.53458,22313,3432796,92.50488036
92,2.1964762,22314,3432888,94.61011609
92,5.5176167,22315,3432980,93.88730243
92,0.4080556,22316,3433072,93.3857901
92,13.847793,22317,3433164,90.57351652
92,13.370265,22318,3433256,91.90958716
92,6.2913146,22319,3433348,95.24229505
92,1.3891836,22320,3433440,94.2937069
92,7.745986,22321,3433532,94.69997283
92,-2.7599242,22322,3433624,93.68170369
92,5.8409214,22323,3433716,89.38401291
92,6.528696,22324,3433808,94.51957307
92,2.34458,22325,3433900,93.78835664
92,-2.2743828,22326,3433992,92.73180743
92,0.77943665,22327,3434084,92.4727143
92,8.266523,22328,3434176,89.41242899
92,3.5579455,22329,3434268,94.77084069
92,11.4112215,22330,3434360,94.19385712
92,15.26882,22331,3434452,93.96542422
92,1.5749265,22332,3434544,91.02121311
92,5.9851894,22333,3434636,90.33028156
92,1.2438462,22334,3434728,92.35037315
92,8.4205265,22335,3434820,94.56865845
92,1.1417546,22336,3434912,92.53555982
92,9.522603,22337,3435004,94.3386369
92,8.140845,22338,3435096,91.15721548
92,5.3828063,22339,3435188,92.91338267
92,2.5774171,22340,3435280,93.17943193
92,11.37285,22341,3435372,93.04276207
92,1.0382987,22342,3435464,93.36303716
92,11.016181,22343,3435556,90.7884495
92,2.0630717,22344,3435648,93.71398818
92,-1.9391704,22345,3435740,92.07226512
92,2.211806,22346,3435832,93.2860938
92,4.6240926,22347,3435924,95.07244903
92,5.959623,22348,3436016,91.22031207
92,12.542135,22349,3436108,94.36959872
92,-1.529957,22350,3436200,91.57301771
92,5.539294,22351,3436292,94.37523033
92,-5.46877,22352,3436384,93.24207043
92,15.503878,22353,3436476,92.03954297
92,6.9207835,22354,3436568,91.39553449
92,6.0668035,22355,3436660,93.61536174
92,6.1187534,22356,3436752,92.87979177
92,4.3814063,22357,3436844,93.93543588
92,0.5991286,22358,3436936,94.73891726
92,5.101402,22359,3437028,89.51682448
92,-3.8175356,22360,3437120,93.53972535
92,-1.9710194,22361,3437212,94.8411387
92,3.8924813,22362,3437304,93.02329295
92,5.638741,22363,3437396,92.8465379
92,-5.453466,22364,3437488,90.99047806
92,10.169008,22365,3437580,94.35907588
92,-0.002853328,22366,3437672,93.50706229
92,0.9385826,22367,3437764,93.33602821
92,-4.1195364,22368,3437856,91.26654779
92,2.4480054,22369,3437948,91.27667283
92,5.5720677,22370,3438040,93.43442863
92,6.9748616,22371,3438132,92.81232559
92,8.045563,22372,3438224,89.38542086
92,6.508729,22373,3438316,94.39610082
92,-8.044001,22374,3438408,90.77313654
92,10.705379,22375,3438500,93.9610769
92,0.5308408,22376,3438592,93.75351519
92,9.534604,22377,3438684,91.87328364
92,7.4791293,22378,3438776,93.90016518
92,1.1685159,22379,3438868,92.35985583
92,-6.767821,22380,3438960,94.87628017
92,6.2294965,22381,3439052,94.36980643
92,4.6271772,22382,3439144,91.24298179
92,8.175035,22383,3439236,95.15187595
92,4.5581756,22384,3439328,88.83759803
92,5.1979136,22385,3439420,94.670861
92,6.370591,22386,3439512,91.97037602
92,9.179645,22387,3439604,94.70868895
92,9.688586,22388,3439696,93.39060421
92,7.66401,22389,3439788,91.85828044
92,-1.7345569,22390,3439880,92.56752537
92,0.5387389,22391,3439972,93.56192929
92,0.8014727,22392,3440064,92.92604707
92,14.51891,22393,3440156,94.88740867
92,-2.211361,22394,3440248,90.21647176
92,11.5476465,22395,3440340,94.15480805
92,10.815182,22396,3440432,89.96830932
92,-6.4285655,22397,3440524,93.77016931
92,7.4540424,22398,3440616,93.31217126
92,-8.19759,22399,3440708,92.76593809
92,-1.8958193,22400,3440800,87.54842076
92,9.974967,22401,3440892,93.26710884
92,-1.2209827,22402,3440984,92.69184564
92,-1.254358,22403,3441076,94.4068398
92,3.5237195,22404,3441168,90.99004895
92,1.714873,22405,3441260,90.89133181
92,-4.4503803,22406,3441352,91.66732026
92,4.0656753,22407,3441444,93.123709
92,2.3515248,22408,3441536,92.99789217
92,-1.4308903,22409,3441628,93.34977914
92,1.462566,22410,3441720,90.29667264
92,7.6958222,22411,3441812,94.13523824
92,-2.1780102,22412,3441904,91.65012032
92,-6.431591,22413,3441996,92.35377696
92,-1.176755,22414,3442088,92.36471951
92,8.781354,22415,3442180,90.86526308
92,7.767647,22416,3442272,91.80056602
92,8.143323,22417,3442364,90.29060879
92,0.48651356,22418,3442456,93.19570264
92,4.110798,22419,3442548,93.29935629
92,-0.47743508,22420,3442640,88.72241605
92,2.743625,22421,3442732,92.11316756
92,-4.4101095,22422,3442824,91.94666428
92,11.59829,22423,3442916,92.95772316
92,-0.45681697,22424,3443008,92.55751156
92,-2.5205774,22425,3443100,89.6202776
92,-0.9172659,22426,3443192,92.00916954
92,7.895945,22427,3443284,92.77104536
92,-8.879209,22428,3443376,92.90615701
92,1.4670855,22429,3443468,91.06088598
92,13.827106,22430,3443560,90.19175836
92,8.983887,22431,3443652,93.6591246
92,4.4564095,22432,3443744,91.47136263
92,4.442895,22433,3443836,92.36175703
92,-5.811089,22434,3443928,91.79855682
92,7.40489,22435,3444020,92.40707721
92,10.54109,22436,3444112,92.69821405
92,10.128514,22437,3444204,91.14903311
92,4.4463162,22438,3444296,93.35870022
92,-1.4810456,22439,3444388,93.30894463
92,28.057583,22440,3444480,90.26560138
92,4.7949467,22441,3444572,94.82990452
92,-2.461063,22442,3444664,89.98851415
92,9.262472,22443,3444756,94.22656466
92,0.20809469,22444,3444848,92.36129277
92,1.1519686,22445,3444940,91.43237126
92,-2.6990569,22446,3445032,90.04058916
92,7.908214,22447,3445124,93.25689803
92,2.8417563,22448,3445216,93.1812995
92,8.459079,22449,3445308,93.40891591
92,8.965758,22450,3445400,88.74896371
92,-5.591909,22451,3445492,93.21655005
92,1.3601516,22452,3445584,91.59158008
92,10.243965,22453,3445676,87.92058356
92,-8.263711,22454,3445768,89.99445353
92,9.35886,22455,3445860,93.9062208
92,-0.6168084,22456,3445952,91.7497954
92,8.0437155,22457,3446044,93.37582444
92,7.765216,22458,3446136,93.74859526
92,14.19629,22459,3446228,92.32927066
92,-0.8516309,22460,3446320,92.81502682
92,10.76713,22461,3446412,93.94348579
92,6.094916,22462,3446504,89.92660656
92,18.72155,22463,3446596,91.14216536
92,7.591988,22464,3446688,91.32592677
92,0.26606527,22465,3446780,93.20502203
92,7.717858,22466,3446872,90.18608799
92,1.2580013,22467,3446964,87.92613289
92,-9.322021,22468,3447056,91.34274576
92,-2.2958477,22469,3447148,93.4149988
92,11.179101,22470,3447240,92.78001232
92,-4.6424246,22471,3447332,91.83394893
92,2.0833013,22472,3447424,91.77283821
92,10.347382,22473,3447516,91.67694634
92,9.714568,22474,3447608,91.98975772
92,7.929796,22475,3447700,92.89902194
92,11.7645,22476,3447792,91.76151175
92,0.9668133,22477,3447884,91.76129354
92,19.996628,22478,3447976,87.2220977
92,1.0365976,22479,3448068,92.54361572
92,16.08896,22480,3448160,92.36065167
92,2.4331942,22481,3448252,94.06731241
92,13.613529,22482,3448344,92.90154928
92,-12.659809,22483,3448436,87.44240044
92,9.262691,22484,3448528,92.38869163
92,-5.685069,22485,3448620,94.71029289
92,8.584303,22486,3448712,92.68603467
92,5.679673,22487,3448804,90.78947482
92,-0.09655922,22488,3448896,89.09707753
92,5.760221,22489,3448988,93.70884483
92,4.4291654,22490,3449080,92.82092096
92,11.008643,22491,3449172,92.49213097
92,17.496246,22492,3449264,91.82575389
92,3.4210734,22493,3449356,89.9781903
92,1.59343,22494,3449448,93.41047613
92,9.765685,22495,3449540,91.7490755
92,19.082874,22496,3449632,92.41595181
92,1.4428415,22497,3449724,93.2229232
92,-2.2926772,22498,3449816,91.22128248
92,10.11389,22499,3449908,94.46649132
92,5.329193,22500,3450000,90.47985871
92,16.106634,22501,3450092,93.66248917
92,-8.163211,22502,3450184,92.0690358
92,4.5042224,22503,3450276,91.15723701
92,10.376804,22504,3450368,90.85281187
92,12.820951,22505,3450460,94.82086317
92,7.092645,22506,3450552,92.94822926
92,0.9603554,22507,3450644,93.39492151
92,1.9072707,22508,3450736,89.73784592
92,7.0343966,22509,3450828,91.51648585
92,1.9467915,22510,3450920,93.16105263
92,-3.7821007,22511,3451012,92.91206273
92,5.702673,22512,3451104,90.23125989
92,6.8488774,22513,3451196,92.4428073
92,4.547757,22514,3451288,92.05959077
92,3.8263843,22515,3451380,94.9926869
92,-2.5740547,22516,3451472,92.01048589
92,0.35337886,22517,3451564,92.59822418
92,6.5149555,22518,3451656,90.65580202
92,-10.137381,22519,3451748,93.73695805
92,5.170888,22520,3451840,94.13615683
92,-4.652902,22521,3451932,91.45024811
92,10.972246,22522,3452024,91.52822952
92,6.110879,22523,3452116,92.21594644
92,2.10469,22524,3452208,90.39293696
92,1.9910111,22525,3452300,93.60353052
92,-1.657252,22526,3452392,92.94173691
92,7.8581033,22527,3452484,94.33241008
92,5.7539124,22528,3452576,92.39050552
92,5.528122,22529,3452668,87.97624881
92,8.477611,22530,3452760,92.24775767
92,0.797561,22531,3452852,95.27891077
92,6.8355713,22532,3452944,91.24013397
92,9.997114,22533,3453036,93.3843663
92,2.4508858,22534,3453128,84.65879394
92,8.405904,22535,3453220,93.08509289
92,14.712337,22536,3453312,92.13344543
92,9.205063,22537,3453404,90.49982703
92,-1.871696,22538,3453496,92.85279353
92,6.895341,22539,3453588,89.4248408
92,15.691566,22540,3453680,89.75815614
92,-0.50192523,22541,3453772,94.43911761
92,-1.908444,22542,3453864,91.88993287
92,4.122587,22543,3453956,93.36658381
92,8.269491,22544,3454048,86.35603146
92,24.33842,22545,3454140,93.84711477
92,19.022669,22546,3454232,92.53558202
92,-40.282673,22547,3454324,93.60373487
92,5.5057607,22548,3454416,91.92123487
92,-8.46068,22549,3454508,89.00252562
92,9.528463,22550,3454600,93.14884128
92,2.1287918,22551,3454692,94.10578403
92,4.6308436,22552,3454784,89.92132571
92,7.732603,22553,3454876,92.92172825
92,5.0448036,22554,3454968,88.74759615
92,10.167132,22555,3455060,91.535351
92,4.343716,22556,3455152,89.8140201
92,7.3676233,22557,3455244,91.98624912
92,6.6214867,22558,3455336,93.93200593
92,8.131698,22559,3455428,89.35751856
92,9.233307,22560,3455520,91.04440691
92,4.801492,22561,3455612,94.42550602
92,14.930169,22562,3455704,76.59609647
92,-3.253747,22563,3455796,93.58555098
92,-3.4362116,22564,3455888,88.34168911
92,5.171829,22565,3455980,93.21758591
92,-2.3705552,22566,3456072,91.58538454
92,10.074959,22567,3456164,91.0656353
92,3.3166547,22568,3456256,92.76261532
92,0.47694376,22569,3456348,90.23372856
92,7.6823573,22570,3456440,92.02343202
92,-5.2295036,22571,3456532,92.92472677
92,8.757685,22572,3456624,93.13267683
92,3.6923163,22573,3456716,92.74422175
92,2.593634,22574,3456808,87.9615489
92,11.754014,22575,3456900,92.2466771
92,-13.70666,22576,3456992,92.21365459
92,8.060103,22577,3457084,93.17445958
92,10.831038,22578,3457176,92.32363759
92,4.0499845,22579,3457268,87.46271565
92,5.2051554,22580,3457360,93.4933556
92,-30.919727,22581,3457452,93.9470538
92,13.126972,22582,3457544,92.42675412
92,7.044219,22583,3457636,92.7286208
92,5.0076823,22584,3457728,88.45444438
92,17.877728,22585,3457820,93.56399373
92,-2.116131,22586,3457912,92.99739909
92,6.8637257,22587,3458004,92.13445735
92,7.8918467,22588,3458096,91.57343061
92,6.8323283,22589,3458188,89.95933231
92,3.818673,22590,3458280,91.94679573
92,6.9996824,22591,3458372,92.99744392
92,5.4687777,22592,3458464,92.52317911
92,-3.5307438,22593,3458556,93.83645711
92,6.2289486,22594,3458648,90.75906683
92,-2.5450976,22595,3458740,90.27449179
92,3.7272582,22596,3458832,92.25922656
92,-7.7540765,22597,3458924,94.21119711
92,-4.835134,22598,3459016,93.61027463
92,3.9259126,22599,3459108,88.2549696
92,14.964729,22600,3459200,92.2420243
92,11.802144,22601,3459292,92.42549225
92,-8.68553,22602,3459384,92.45385956
92,7.9433603,22603,3459476,94.52350913
92,12.539707,22604,3459568,87.85388618
92,7.5223093,22605,3459660,92.80877628
92,-3.1133714,22606,3459752,92.26299868
92,-1.7933215,22607,3459844,92.70097545
92,10.488425,22608,3459936,93.19273163
92,9.460871,22609,3460028,92.64448855
92,-13.454156,22610,3460120,89.65226
92,9.991168,22611,3460212,91.76031161
92,4.670166,22612,3460304,92.32874046
92,-2.8467255,22613,3460396,94.73156768
92,-1.954705,22614,3460488,92.48849526
92,4.239237,22615,3460580,89.85534647
92,3.1511037,22616,3460672,91.47105907
92,5.083465,22617,3460764,93.74886858
92,-7.0780096,22618,3460856,92.76892656
92,6.7089257,22619,3460948,94.05866809
92,9.638483,22620,3461040,88.81976705
92,7.681143,22621,3461132,93.38940629
92,11.074282,22622,3461224,92.57665292
92,4.9830146,22623,3461316,93.75073628
92,4.362137,22624,3461408,90.62648384
92,3.9058995,22625,3461500,91.33288709
92,-0.93590367,22626,3461592,92.64079637
92,6.692879,22627,3461684,93.18102949
92,0.6605064,22628,3461776,92.28254807
92,12.651093,22629,3461868,93.16730573
92,6.404493,22630,3461960,90.50447555
92,-4.135267,22631,3462052,94.31479493
92,10.017061,22632,3462144,90.16406676
92,1.5692545,22633,3462236,92.42250373
92,11.491139,22634,3462328,91.22507803
92,10.478395,22635,3462420,91.00921281
92,7.7341943,22636,3462512,92.54090807
92,-3.7018864,22637,3462604,92.2125087
92,7.909866,22638,3462696,92.96585274
92,0.76600295,22639,3462788,93.41316707
92,18.002565,22640,3462880,89.86158219
92,4.963828,22641,3462972,91.65342918
92,0.3822117,22642,3463064,87.18934303
92,6.746393,22643,3463156,93.55086002
92,8.219149,22644,3463248,91.26393594
92,8.2829895,22645,3463340,90.84671587
92,3.49024,22646,3463432,92.56699243
92,2.1196551,22647,3463524,93.22510784
92,7.1161213,22648,3463616,93.1480318
92,14.91548,22649,3463708,90.20672817
92,6.447638,22650,3463800,93.04359215
92,-13.06513,22651,3463892,92.17235465
92,-1.5963204,22652,3463984,89.23485607
92,-6.644683,22653,3464076,92.69091049
92,0.14905094,22654,3464168,91.43564274
92,6.3629503,22655,3464260,92.85708359
92,8.429345,22656,3464352,91.86519092
92,0.9407864,22657,3464444,87.66033378
92,-1.7300352,22658,3464536,92.22350596
92,2.914594,22659,3464628,92.16379092
92,12.301212,22660,3464720,92.32507341
92,-1.517014,22661,3464812,91.80755519
92,-3.2638881,22662,3464904,88.77569065
92,4.4870005,22663,3464996,93.43807121
92,7.2133913,22664,3465088,92.94860988
92,4.1028214,22665,3465180,90.78915441
92,9.389065,22666,3465272,92.12590066
92,7.4797945,22667,3465364,90.52313809
92,-0.27658707,22668,3465456,92.61776029
92,-4.7536345,22669,3465548,91.18327965
92,0.6339872,22670,3465640,93.59699171
92,0.7592886,22671,3465732,94.09531994
92,-0.96655536,22672,3465824,89.98398143
92,0.35576004,22673,3465916,91.20933717
92,3.7854304,22674,3466008,92.92199677
92,-12.775436,22675,3466100,94.41367706
92,11.10711,22676,3466192,91.39129183
92,3.0266285,22677,3466284,89.76671716
92,8.711134,22678,3466376,91.82243258
92,5.3140297,22679,3466468,93.34804029
92,-1.8862242,22680,3466560,92.61700448
92,8.937077,22681,3466652,92.47040966
92,4.7625194,22682,3466744,87.8447662
92,14.131517,22683,3466836,93.02737451
92,-6.9433265,22684,3466928,90.95828434
92,0.6329892,22685,3467020,90.65776149
92,9.021733,22686,3467112,92.20120564
92,7.246219,22687,3467204,91.69219539
92,2.9840443,22688,3467296,91.04939082
92,-2.8205304,22689,3467388,90.9911432
92,7.7845216,22690,3467480,92.68311832
92,3.2859104,22691,3467572,93.92050603
